0.1,0.63,0.13224
0.1,0.64,0.137564
0.1,0.65,0.142888
0.1,0.66,0.148544
0.1,0.67,0.154754
0.1,0.68,0.160963
0.1,0.69,0.167454
0.1,0.7,0.174791
0.1,0.71,0.182128
0.1,0.72,0.189648
0.1,0.73,0.198455
0.1,0.74,0.207261
0.1,0.75,0.216068
0.1,0.76,0.226839
0.1,0.77,0.237609
0.1,0.78,0.24838
0.1,0.79,0.261512
0.1,0.8,0.274981
0.1,0.81,0.28845
0.1,0.82,0.304782
0.1,0.83,0.322069
0.1,0.84,0.339355
0.1,0.85,0.360107
0.1,0.86,0.382937
0.1,0.87,0.405766
0.1,0.88,0.432669
0.1,0.89,0.463644
0.1,0.9,0.494618
0.1,0.91,0.529636
0.1,0.92,0.57139
0.1,0.93,0.613145
0.1,0.94,0.657739
0.1,0.95,0.710851
0.1,0.96,0.763964
0.1,0.97,0.81802
0.1,0.98,0.87868
0.1,0.99,0.93934
0.1,1,1
0.11,0,0
0.11,0.01,0.00117855
0.11,0.02,0.00235709
0.11,0.03,0.00353564
0.11,0.04,0.00472453
0.11,0.05,0.0059149
0.11,0.06,0.00710527
0.11,0.07,0.00831349
0.11,0.08,0.00952766
0.11,0.09,0.0107418
0.11,0.1,0.0119786
0.11,0.11,0.0132288
0.11,0.12,0.0144791
0.11,0.13,0.0157538
0.11,0.14,0.0170529
0.11,0.15,0.018352
0.11,0.16,0.0196745
0.11,0.17,0.0210359
0.11,0.18,0.0223973
0.11,0.19,0.0237779
0.11,0.2,0.0252159
0.11,0.21,0.0266538
0.11,0.22,0.0281033
0.11,0.23,0.0296333
0.11,0.24,0.0311633
0.11,0.25,0.0326933
0.11,0.26,0.0343321
0.11,0.27,0.0359709
0.11,0.28,0.0376097
0.11,0.29,0.0393599
0.11,0.3,0.0411261
0.11,0.31,0.0428923
0.11,0.32,0.0447695
0.11,0.33,0.0466838
0.11,0.34,0.0485981
0.11,0.35,0.0506196
0.11,0.36,0.0527055
0.11,0.37,0.0547913
0.11,0.38,0.0569764
0.11,0.39,0.0592608
0.11,0.4,0.0615451
0.11,0.41,0.0639156
0.11,0.42,0.0664297
0.11,0.43,0.0689438
0.11,0.44,0.0715246
0.11,0.45,0.0743052
0.11,0.46,0.0770859
0.11,0.47,0.0799054
0.11,0.48,0.0829966
0.11,0.49,0.0860879
0.11,0.5,0.0891792
0.11,0.51,0.0926345
0.11,0.52,0.0960899
0.11,0.53,0.0995452
0.11,0.54,0.103377
0.11,0.55,0.107262
0.11,0.56,0.111148
0.11,0.57,0.115418
0.11,0.58,0.119817
0.11,0.59,0.124215
0.11,0.6,0.129001
0.11,0.61,0.134019
0.11,0.62,0.139037
0.11,0.63,0.144433
0.11,0.64,0.150209
0.11,0.65,0.155985
0.11,0.66,0.162113
0.11,0.67,0.168831
0.11,0.68,0.175549
0.11,0.69,0.182564
0.11,0.7,0.190474
0.11,0.71,0.198385
0.11,0.72,0.206487
0.11,0.73,0.215938
0.11,0.74,0.225389
0.11,0.75,0.23484
0.11,0.76,0.246327
0.11,0.77,0.257813
0.11,0.78,0.2693
0.11,0.79,0.283196
0.11,0.8,0.297437
0.11,0.81,0.311677
0.11,0.82,0.328778
0.11,0.83,0.346831
0.11,0.84,0.364885
0.11,0.85,0.386294
0.11,0.86,0.409716
0.11,0.87,0.433139
0.11,0.88,0.460316
0.11,0.89,0.491248
0.11,0.9,0.52218
0.11,0.91,0.556666
0.11,0.92,0.597078
0.11,0.93,0.637489
0.11,0.94,0.680303
0.11,0.95,0.730328
0.11,0.96,0.780352
0.11,0.97,0.831159
0.11,0.98,0.887439
0.11,0.99,0.94372
0.11,1,1
0.12,0,0
0.12,0.01,0.00128137
0.12,0.02,0.00256274
0.12,0.03,0.00384411
0.12,0.04,0.00513672
0.12,0.05,0.00643094
0.12,0.06,0.00772515
0.12,0.07,0.00903875
0.12,0.08,0.0103588
0.12,0.09,0.0116789
0.12,0.1,0.0130234
0.12,0.11,0.0143827
0.12,0.12,0.015742
0.12,0.13,0.0171278
0.12,0.14,0.0185401
0.12,0.15,0.0199524
0.12,0.16,0.02139
0.12,0.17,0.02287
0.12,0.18,0.0243499
0.12,0.19,0.0258506
0.12,0.2,0.0274137
0.12,0.21,0.0289768
0.12,0.22,0.0305523
0.12,0.23,0.0322152
0.12,0.24,0.0338781
0.12,0.25,0.035541
0.12,0.26,0.037322
0.12,0.27,0.0391029
0.12,0.28,0.0408839
0.12,0.29,0.0427857
0.12,0.3,0.0447048
0.12,0.31,0.0466239
0.12,0.32,0.0486634
0.12,0.33,0.050743
0.12,0.34,0.0528226
0.12,0.35,0.0550184
0.12,0.36,0.0572839
0.12,0.37,0.0595494
0.12,0.38,0.0619224
0.12,0.39,0.0644027
0.12,0.4,0.0668831
0.12,0.41,0.0694567
0.12,0.42,0.0721855
0.12,0.43,0.0749144
0.12,0.44,0.0777153
0.12,0.45,0.0807322
0.12,0.46,0.083749
0.12,0.47,0.0868078
0.12,0.48,0.0901599
0.12,0.49,0.0935119
0.12,0.5,0.0968639
0.12,0.51,0.100608
0.12,0.52,0.104353
0.12,0.53,0.108097
0.12,0.54,0.112246
0.12,0.55,0.116453
0.12,0.56,0.120659
0.12,0.57,0.125279
0.12,0.58,0.130036
0.12,0.59,0.134793
0.12,0.6,0.139965
0.12,0.61,0.145384
0.12,0.62,0.150804
0.12,0.63,0.156627
0.12,0.64,0.162854
0.12,0.65,0.169081
0.12,0.66,0.175682
0.12,0.67,0.182908
0.12,0.68,0.190135
0.12,0.69,0.197675
0.12,0.7,0.206158
0.12,0.71,0.214642
0.12,0.72,0.223327
0.12,0.73,0.233422
0.12,0.74,0.243517
0.12,0.75,0.253612
0.12,0.76,0.265814
0.12,0.77,0.278017
0.12,0.78,0.290219
0.12,0.79,0.30488
0.12,0.8,0.319892
0.12,0.81,0.334904
0.12,0.82,0.352773
0.12,0.83,0.371594
0.12,0.84,0.390415
0.12,0.85,0.412482
0.12,0.86,0.436496
0.12,0.87,0.460511
0.12,0.88,0.487963
0.12,0.89,0.518852
0.12,0.9,0.549741
0.12,0.91,0.583697
0.12,0.92,0.622765
0.12,0.93,0.661833
0.12,0.94,0.702868
0.12,0.95,0.749804
0.12,0.96,0.796741
0.12,0.97,0.844298
0.12,0.98,0.896199
0.12,0.99,0.948099
0.12,1,1
0.13,0,0
0.13,0.01,0.00138207
0.13,0.02,0.00276414
0.13,0.03,0.00414621
0.13,0.04,0.00554038
0.13,0.05,0.00693629
0.13,0.06,0.00833219
0.13,0.07,0.00974898
0.13,0.08,0.0111727
0.13,0.09,0.0125965
0.13,0.1,0.0140466
0.13,0.11,0.0155126
0.13,0.12,0.0169785
0.13,0.13,0.0184731
0.13,0.14,0.0199962
0.13,0.15,0.0215192
0.13,0.16,0.0230696
0.13,0.17,0.0246655
0.13,0.18,0.0262614
0.13,0.19,0.0278797
0.13,0.2,0.0295651
0.13,0.21,0.0312505
0.13,0.22,0.0329493
0.13,0.23,0.0347421
0.13,0.24,0.036535
0.13,0.25,0.0383278
0.13,0.26,0.0402476
0.13,0.27,0.0421674
0.13,0.28,0.0440872
0.13,0.29,0.0461369
0.13,0.3,0.0482052
0.13,0.31,0.0502735
0.13,0.32,0.0524712
0.13,0.33,0.054712
0.13,0.34,0.0569528
0.13,0.35,0.0593184
0.13,0.36,0.0617587
0.13,0.37,0.0641991
0.13,0.38,0.0667548
0.13,0.39,0.0694257
0.13,0.4,0.0720966
0.13,0.41,0.0748674
0.13,0.42,0.0778045
0.13,0.43,0.0807417
0.13,0.44,0.083756
0.13,0.45,0.0870014
0.13,0.46,0.0902469
0.13,0.47,0.0935371
0.13,0.48,0.0971406
0.13,0.49,0.100744
0.13,0.5,0.104348
0.13,0.51,0.10837
0.13,0.52,0.112392
0.13,0.53,0.116413
0.13,0.54,0.120866
0.13,0.55,0.12538
0.13,0.56,0.129894
0.13,0.57,0.134846
0.13,0.58,0.139944
0.13,0.59,0.145042
0.13,0.6,0.150577
0.13,0.61,0.156375
0.13,0.62,0.162173
0.13,0.63,0.168396
0.13,0.64,0.175045
0.13,0.65,0.181693
0.13,0.66,0.188733
0.13,0.67,0.196427
0.13,0.68,0.204121
0.13,0.69,0.212142
0.13,0.7,0.221144
0.13,0.71,0.230145
0.13,0.72,0.239355
0.13,0.73,0.250018
0.13,0.74,0.260681
0.13,0.75,0.271345
0.13,0.76,0.284156
0.13,0.77,0.296968
0.13,0.78,0.309779
0.13,0.79,0.325059
0.13,0.8,0.340693
0.13,0.81,0.356326
0.13,0.82,0.374769
0.13,0.83,0.394149
0.13,0.84,0.413529
0.13,0.85,0.43601
0.13,0.86,0.460351
0.13,0.87,0.484693
0.13,0.88,0.512176
0.13,0.89,0.542799
0.13,0.9,0.573423
0.13,0.91,0.606718
0.13,0.92,0.644464
0.13,0.93,0.68221
0.13,0.94,0.721595
0.13,0.95,0.7659
0.13,0.96,0.810205
0.13,0.97,0.855012
0.13,0.98,0.903342
0.13,0.99,0.951671
0.13,1,1
0.14,0,0
0.14,0.01,0.00148064
0.14,0.02,0.00296128
0.14,0.03,0.00444192
0.14,0.04,0.00593551
0.14,0.05,0.00743095
0.14,0.06,0.00892639
0.14,0.07,0.0104442
0.14,0.08,0.0119694
0.14,0.09,0.0134946
0.14,0.1,0.0150481
0.14,0.11,0.0166184
0.14,0.12,0.0181888
0.14,0.13,0.0197897
0.14,0.14,0.0214212
0.14,0.15,0.0230526
0.14,0.16,0.0247133
0.14,0.17,0.0264226
0.14,0.18,0.0281319
0.14,0.19,0.0298651
0.14,0.2,0.0316701
0.14,0.21,0.033475
0.14,0.22,0.0352943
0.14,0.23,0.037214
0.14,0.24,0.0391338
0.14,0.25,0.0410535
0.14,0.26,0.0431088
0.14,0.27,0.0451641
0.14,0.28,0.0472195
0.14,0.29,0.0494135
0.14,0.3,0.0516273
0.14,0.31,0.0538412
0.14,0.32,0.056193
0.14,0.33,0.0585908
0.14,0.34,0.0609887
0.14,0.35,0.0635194
0.14,0.36,0.0661299
0.14,0.37,0.0687405
0.14,0.38,0.0714737
0.14,0.39,0.0743296
0.14,0.4,0.0771856
0.14,0.41,0.0801477
0.14,0.42,0.0832867
0.14,0.43,0.0864258
0.14,0.44,0.0896467
0.14,0.45,0.093113
0.14,0.46,0.0965793
0.14,0.47,0.100093
0.14,0.48,0.103939
0.14,0.49,0.107785
0.14,0.5,0.111631
0.14,0.51,0.115919
0.14,0.52,0.120207
0.14,0.53,0.124495
0.14,0.54,0.129237
0.14,0.55,0.134044
0.14,0.56,0.138851
0.14,0.57,0.144119
0.14,0.58,0.149539
0.14,0.59,0.15496
0.14,0.6,0.160839
0.14,0.61,0.166992
0.14,0.62,0.173146
0.14,0.63,0.179742
0.14,0.64,0.186781
0.14,0.65,0.19382
0.14,0.66,0.201265
0.14,0.67,0.209387
0.14,0.68,0.217508
0.14,0.69,0.225966
0.14,0.7,0.235431
0.14,0.71,0.244896
0.14,0.72,0.254572
0.14,0.73,0.265727
0.14,0.74,0.276882
0.14,0.75,0.288037
0.14,0.76,0.301351
0.14,0.77,0.314665
0.14,0.78,0.327979
0.14,0.79,0.343734
0.14,0.8,0.359838
0.14,0.81,0.375941
0.14,0.82,0.394766
0.14,0.83,0.414497
0.14,0.84,0.434228
0.14,0.85,0.456879
0.14,0.86,0.481282
0.14,0.87,0.505684
0.14,0.88,0.532954
0.14,0.89,0.563089
0.14,0.9,0.593225
0.14,0.91,0.625727
0.14,0.92,0.662174
0.14,0.93,0.69862
0.14,0.94,0.736487
0.14,0.95,0.778615
0.14,0.96,0.820743
0.14,0.97,0.863301
0.14,0.98,0.908867
0.14,0.99,0.954434
0.14,1,1
0.15,0,0
0.15,0.01,0.00157921
0.15,0.02,0.00315842
0.15,0.03,0.00473763
0.15,0.04,0.00633064
0.15,0.05,0.00792561
0.15,0.06,0.00952058
0.15,0.07,0.0111394
0.15,0.08,0.012766
0.15,0.09,0.0143927
0.15,0.1,0.0160495
0.15,0.11,0.0177243
0.15,0.12,0.0193991
0.15,0.13,0.0211064
0.15,0.14,0.0228462
0.15,0.15,0.024586
0.15,0.16,0.0263569
0.15,0.17,0.0281796
0.15,0.18,0.0300024
0.15,0.19,0.0318505
0.15,0.2,0.033775
0.15,0.21,0.0356995
0.15,0.22,0.0376393
0.15,0.23,0.0396859
0.15,0.24,0.0417326
0.15,0.25,0.0437792
0.15,0.26,0.0459701
0.15,0.27,0.0481609
0.15,0.28,0.0503518
0.15,0.29,0.0526901
0.15,0.3,0.0550495
0.15,0.31,0.0574088
0.15,0.32,0.0599148
0.15,0.33,0.0624697
0.15,0.34,0.0650245
0.15,0.35,0.0677205
0.15,0.36,0.0705011
0.15,0.37,0.0732818
0.15,0.38,0.0761926
0.15,0.39,0.0792336
0.15,0.4,0.0822745
0.15,0.41,0.085428
0.15,0.42,0.0887689
0.15,0.43,0.0921099
0.15,0.44,0.0955374
0.15,0.45,0.0992246
0.15,0.46,0.102912
0.15,0.47,0.106649
0.15,0.48,0.110737
0.15,0.49,0.114825
0.15,0.5,0.118913
0.15,0.51,0.123468
0.15,0.52,0.128022
0.15,0.53,0.132577
0.15,0.54,0.137608
0.15,0.55,0.142708
0.15,0.56,0.147809
0.15,0.57,0.153391
0.15,0.58,0.159135
0.15,0.59,0.164878
0.15,0.6,0.1711
0.15,0.61,0.17761
0.15,0.62,0.184119
0.15,0.63,0.191088
0.15,0.64,0.198518
0.15,0.65,0.205948
0.15,0.66,0.213797
0.15,0.67,0.222346
0.15,0.68,0.230896
0.15,0.69,0.23979
0.15,0.7,0.249718
0.15,0.71,0.259646
0.15,0.72,0.269789
0.15,0.73,0.281436
0.15,0.74,0.293083
0.15,0.75,0.30473
0.15,0.76,0.318546
0.15,0.77,0.332362
0.15,0.78,0.346178
0.15,0.79,0.362408
0.15,0.8,0.378982
0.15,0.81,0.395557
0.15,0.82,0.414762
0.15,0.83,0.434845
0.15,0.84,0.454927
0.15,0.85,0.477748
0.15,0.86,0.502212
0.15,0.87,0.526676
0.15,0.88,0.553732
0.15,0.89,0.583379
0.15,0.9,0.613027
0.15,0.91,0.644737
0.15,0.92,0.679884
0.15,0.93,0.71503
0.15,0.94,0.751378
0.15,0.95,0.79133
0.15,0.96,0.831282
0.15,0.97,0.87159
0.15,0.98,0.914393
0.15,0.99,0.957197
0.15,1,1
0.16,0,0
0.16,0.01,0.00167583
0.16,0.02,0.00335165
0.16,0.03,0.00502748
0.16,0.04,0.00671792
0.16,0.05,0.00841045
0.16,0.06,0.010103
0.16,0.07,0.0118207
0.16,0.08,0.0135469
0.16,0.09,0.015273
0.16,0.1,0.017031
0.16,0.11,0.0188081
0.16,0.12,0.0205852
0.16,0.13,0.0223967
0.16,0.14,0.0242427
0.16,0.15,0.0260887
0.16,0.16,0.0279676
0.16,0.17,0.0299014
0.16,0.18,0.0318351
0.16,0.19,0.0337958
0.16,0.2,0.0358374
0.16,0.21,0.0378789
0.16,0.22,0.0399366
0.16,0.23,0.0421074
0.16,0.24,0.0442783
0.16,0.25,0.0464491
0.16,0.26,0.0487725
0.16,0.27,0.0510959
0.16,0.28,0.0534193
0.16,0.29,0.0558986
0.16,0.3,0.0584002
0.16,0.31,0.0609017
0.16,0.32,0.0635582
0.16,0.33,0.0662664
0.16,0.34,0.0689745
0.16,0.35,0.0718317
0.16,0.36,0.0747782
0.16,0.37,0.0777248
0.16,0.38,0.0808087
0.16,0.39,0.0840298
0.16,0.4,0.0872509
0.16,0.41,0.0905905
0.16,0.42,0.0941277
0.16,0.43,0.0976649
0.16,0.44,0.101293
0.16,0.45,0.105195
0.16,0.46,0.109096
0.16,0.47,0.11305
0.16,0.48,0.117373
0.16,0.49,0.121695
0.16,0.5,0.126017
0.16,0.51,0.130828
0.16,0.52,0.13564
0.16,0.53,0.140451
0.16,0.54,0.145761
0.16,0.55,0.151142
0.16,0.56,0.156524
0.16,0.57,0.162408
0.16,0.58,0.16846
0.16,0.59,0.174511
0.16,0.6,0.18106
0.16,0.61,0.187906
0.16,0.62,0.194752
0.16,0.63,0.202074
0.16,0.64,0.209871
0.16,0.65,0.217668
0.16,0.66,0.225897
0.16,0.67,0.234843
0.16,0.68,0.24379
0.16,0.69,0.253088
0.16,0.7,0.26344
0.16,0.71,0.273791
0.16,0.72,0.28436
0.16,0.73,0.296448
0.16,0.74,0.308536
0.16,0.75,0.320623
0.16,0.76,0.334875
0.16,0.77,0.349126
0.16,0.78,0.363378
0.16,0.79,0.38
0.16,0.8,0.39696
0.16,0.81,0.413921
0.16,0.82,0.433412
0.16,0.83,0.453747
0.16,0.84,0.474082
0.16,0.85,0.496978
0.16,0.86,0.52141
0.16,0.87,0.545843
0.16,0.88,0.572619
0.16,0.89,0.60174
0.16,0.9,0.63086
0.16,0.91,0.661782
0.16,0.92,0.695707
0.16,0.93,0.729631
0.16,0.94,0.764575
0.16,0.95,0.802576
0.16,0.96,0.840578
0.16,0.97,0.878876
0.16,0.98,0.919251
0.16,0.99,0.959625
0.16,1,1
0.17,0,0
0.17,0.01,0.00176918
0.17,0.02,0.00353836
0.17,0.03,0.00530754
0.17,0.04,0.00709212
0.17,0.05,0.00887891
0.17,0.06,0.0106657
0.17,0.07,0.012479
0.17,0.08,0.0143013
0.17,0.09,0.0161235
0.17,0.1,0.0179792
0.17,0.11,0.0198551
0.17,0.12,0.021731
0.17,0.13,0.0236432
0.17,0.14,0.0255916
0.17,0.15,0.0275401
0.17,0.16,0.0295233
0.17,0.17,0.0315642
0.17,0.18,0.0336051
0.17,0.19,0.0356744
0.17,0.2,0.0378288
0.17,0.21,0.0399832
0.17,0.22,0.0421546
0.17,0.23,0.044445
0.17,0.24,0.0467355
0.17,0.25,0.0490259
0.17,0.26,0.0514769
0.17,0.27,0.0539278
0.17,0.28,0.0563787
0.17,0.29,0.0589936
0.17,0.3,0.0616318
0.17,0.31,0.0642701
0.17,0.32,0.0670711
0.17,0.33,0.0699263
0.17,0.34,0.0727815
0.17,0.35,0.0757931
0.17,0.36,0.0788985
0.17,0.37,0.0820039
0.17,0.38,0.0852532
0.17,0.39,0.0886464
0.17,0.4,0.0920396
0.17,0.41,0.0955569
0.17,0.42,0.0992809
0.17,0.43,0.103005
0.17,0.44,0.106824
0.17,0.45,0.110929
0.17,0.46,0.115033
0.17,0.47,0.119193
0.17,0.48,0.123736
0.17,0.49,0.12828
0.17,0.5,0.132824
0.17,0.51,0.137875
0.17,0.52,0.142927
0.17,0.53,0.147979
0.17,0.54,0.153548
0.17,0.55,0.159191
0.17,0.56,0.164835
0.17,0.57,0.170997
0.17,0.58,0.177333
0.17,0.59,0.183669
0.17,0.6,0.190515
0.17,0.61,0.197668
0.17,0.62,0.204821
0.17,0.63,0.21246
0.17,0.64,0.220586
0.17,0.65,0.228711
0.17,0.66,0.237275
0.17,0.67,0.246568
0.17,0.68,0.255862
0.17,0.69,0.26551
0.17,0.7,0.27622
0.17,0.71,0.28693
0.17,0.72,0.297856
0.17,0.73,0.310299
0.17,0.74,0.322741
0.17,0.75,0.335184
0.17,0.76,0.349759
0.17,0.77,0.364335
0.17,0.78,0.37891
0.17,0.79,0.395788
0.17,0.8,0.412994
0.17,0.81,0.4302
0.17,0.82,0.449818
0.17,0.83,0.47024
0.17,0.84,0.490663
0.17,0.85,0.513475
0.17,0.86,0.537722
0.17,0.87,0.561969
0.17,0.88,0.588356
0.17,0.89,0.616884
0.17,0.9,0.645412
0.17,0.91,0.675554
0.17,0.92,0.708385
0.17,0.93,0.741216
0.17,0.94,0.774947
0.17,0.95,0.811375
0.17,0.96,0.847803
0.17,0.97,0.884491
0.17,0.98,0.922994
0.17,0.99,0.961497
0.17,1,1
0.18,0,0
0.18,0.01,0.00186254
0.18,0.02,0.00372507
0.18,0.03,0.00558761
0.18,0.04,0.00746633
0.18,0.05,0.00934737
0.18,0.06,0.0112284
0.18,0.07,0.0131374
0.18,0.08,0.0150556
0.18,0.09,0.0169739
0.18,0.1,0.0189274
0.18,0.11,0.0209021
0.18,0.12,0.0228768
0.18,0.13,0.0248896
0.18,0.14,0.0269406
0.18,0.15,0.0289915
0.18,0.16,0.0310789
0.18,0.17,0.033227
0.18,0.18,0.0353751
0.18,0.19,0.0375529
0.18,0.2,0.0398202
0.18,0.21,0.0420874
0.18,0.22,0.0443725
0.18,0.23,0.0467826
0.18,0.24,0.0491927
0.18,0.25,0.0516027
0.18,0.26,0.0541812
0.18,0.27,0.0567597
0.18,0.28,0.0593382
0.18,0.29,0.0620886
0.18,0.3,0.0648635
0.18,0.31,0.0676384
0.18,0.32,0.0705839
0.18,0.33,0.0735862
0.18,0.34,0.0765885
0.18,0.35,0.0797545
0.18,0.36,0.0830188
0.18,0.37,0.086283
0.18,0.38,0.0896978
0.18,0.39,0.0932631
0.18,0.4,0.0968284
0.18,0.41,0.100523
0.18,0.42,0.104434
0.18,0.43,0.108345
0.18,0.44,0.112355
0.18,0.45,0.116663
0.18,0.46,0.12097
0.18,0.47,0.125335
0.18,0.48,0.1301
0.18,0.49,0.134865
0.18,0.5,0.13963
0.18,0.51,0.144922
0.18,0.52,0.150215
0.18,0.53,0.155507
0.18,0.54,0.161336
0.18,0.55,0.167241
0.18,0.56,0.173146
0.18,0.57,0.179587
0.18,0.58,0.186206
0.18,0.59,0.192826
0.18,0.6,0.199971
0.18,0.61,0.20743
0.18,0.62,0.21489
0.18,0.63,0.222846
0.18,0.64,0.2313
0.18,0.65,0.239754
0.18,0.66,0.248653
0.18,0.67,0.258294
0.18,0.68,0.267934
0.18,0.69,0.277932
0.18,0.7,0.289
0.18,0.71,0.300068
0.18,0.72,0.311352
0.18,0.73,0.32415
0.18,0.74,0.336947
0.18,0.75,0.349744
0.18,0.76,0.364644
0.18,0.77,0.379543
0.18,0.78,0.394443
0.18,0.79,0.411575
0.18,0.8,0.429027
0.18,0.81,0.446478
0.18,0.82,0.466223
0.18,0.83,0.486733
0.18,0.84,0.507243
0.18,0.85,0.529973
0.18,0.86,0.554033
0.18,0.87,0.578094
0.18,0.88,0.604093
0.18,0.89,0.632029
0.18,0.9,0.659964
0.18,0.91,0.689326
0.18,0.92,0.721064
0.18,0.93,0.752801
0.18,0.94,0.785318
0.18,0.95,0.820174
0.18,0.96,0.855029
0.18,0.97,0.890106
0.18,0.98,0.926737
0.18,0.99,0.963369
0.18,1,1
0.19,0,0
0.19,0.01,0.00195436
0.19,0.02,0.00390872
0.19,0.03,0.00586308
0.19,0.04,0.00783441
0.19,0.05,0.00980816
0.19,0.06,0.0117819
0.19,0.07,0.0137849
0.19,0.08,0.0157977
0.19,0.09,0.0178104
0.19,0.1,0.0198601
0.19,0.11,0.0219319
0.19,0.12,0.0240038
0.19,0.13,0.0261155
0.19,0.14,0.0282673
0.19,0.15,0.030419
0.19,0.16,0.0326089
0.19,0.17,0.0348623
0.19,0.18,0.0371157
0.19,0.19,0.0394003
0.19,0.2,0.0417784
0.19,0.21,0.0441566
0.19,0.22,0.0465534
0.19,0.23,0.049081
0.19,0.24,0.0516086
0.19,0.25,0.0541362
0.19,0.26,0.0568399
0.19,0.27,0.0595437
0.19,0.28,0.0622474
0.19,0.29,0.0651308
0.19,0.3,0.0680398
0.19,0.31,0.0709489
0.19,0.32,0.0740361
0.19,0.33,0.0771826
0.19,0.34,0.0803292
0.19,0.35,0.0836466
0.19,0.36,0.0870665
0.19,0.37,0.0904865
0.19,0.38,0.0940633
0.19,0.39,0.097797
0.19,0.4,0.101531
0.19,0.41,0.105399
0.19,0.42,0.109493
0.19,0.43,0.113586
0.19,0.44,0.117783
0.19,0.45,0.122289
0.19,0.46,0.126795
0.19,0.47,0.131361
0.19,0.48,0.136341
0.19,0.49,0.141321
0.19,0.5,0.146301
0.19,0.51,0.151828
0.19,0.52,0.157354
0.19,0.53,0.162881
0.19,0.54,0.16896
0.19,0.55,0.175119
0.19,0.56,0.181278
0.19,0.57,0.187988
0.19,0.58,0.194881
0.19,0.59,0.201775
0.19,0.6,0.209207
0.19,0.61,0.216961
0.19,0.62,0.224715
0.19,0.63,0.232975
0.19,0.64,0.241743
0.19,0.65,0.25051
0.19,0.66,0.259728
0.19,0.67,0.269697
0.19,0.68,0.279666
0.19,0.69,0.289994
0.19,0.7,0.301397
0.19,0.71,0.3128
0.19,0.72,0.324419
0.19,0.73,0.337542
0.19,0.74,0.350666
0.19,0.75,0.36379
0.19,0.76,0.37898
0.19,0.77,0.39417
0.19,0.78,0.40936
0.19,0.79,0.426711
0.19,0.8,0.44437
0.19,0.81,0.46203
0.19,0.82,0.481865
0.19,0.83,0.502427
0.19,0.84,0.522988
0.19,0.85,0.545606
0.19,0.86,0.569457
0.19,0.87,0.593308
0.19,0.88,0.618909
0.19,0.89,0.646259
0.19,0.9,0.673608
0.19,0.91,0.702213
0.19,0.92,0.732909
0.19,0.93,0.763606
0.19,0.94,0.794974
0.19,0.95,0.828358
0.19,0.96,0.861743
0.19,0.97,0.895316
0.19,0.98,0.93021
0.19,0.99,0.965105
0.19,1,1
0.2,0,0
0.2,0.01,0.0020416
0.2,0.02,0.00408321
0.2,0.03,0.00612481
0.2,0.04,0.0081841
0.2,0.05,0.0102459
0.2,0.06,0.0123077
0.2,0.07,0.0144
0.2,0.08,0.0165025
0.2,0.09,0.018605
0.2,0.1,0.020746
0.2,0.11,0.0229101
0.2,0.12,0.0250741
0.2,0.13,0.0272799
0.2,0.14,0.0295272
0.2,0.15,0.0317745
0.2,0.16,0.0340616
0.2,0.17,0.0364149
0.2,0.18,0.0387682
0.2,0.19,0.0411539
0.2,0.2,0.0436372
0.2,0.21,0.0461204
0.2,0.22,0.0486231
0.2,0.23,0.0512619
0.2,0.24,0.0539007
0.2,0.25,0.0565395
0.2,0.26,0.0593616
0.2,0.27,0.0621836
0.2,0.28,0.0650057
0.2,0.29,0.0680146
0.2,0.3,0.0710502
0.2,0.31,0.0740858
0.2,0.32,0.0773064
0.2,0.33,0.0805887
0.2,0.34,0.0838711
0.2,0.35,0.0873307
0.2,0.36,0.0908968
0.2,0.37,0.0944628
0.2,0.38,0.0981915
0.2,0.39,0.102083
0.2,0.4,0.105974
0.2,0.41,0.110005
0.2,0.42,0.114269
0.2,0.43,0.118532
0.2,0.44,0.122903
0.2,0.45,0.127593
0.2,0.46,0.132283
0.2,0.47,0.137034
0.2,0.48,0.142212
0.2,0.49,0.147391
0.2,0.5,0.152569
0.2,0.51,0.158309
0.2,0.52,0.16405
0.2,0.53,0.16979
0.2,0.54,0.176097
0.2,0.55,0.182485
0.2,0.56,0.188873
0.2,0.57,0.195823
0.2,0.58,0.202962
0.2,0.59,0.2101
0.2,0.6,0.217784
0.2,0.61,0.225797
0.2,0.62,0.233809
0.2,0.63,0.242333
0.2,0.64,0.251369
0.2,0.65,0.260405
0.2,0.66,0.269893
0.2,0.67,0.280135
0.2,0.68,0.290376
0.2,0.69,0.300975
0.2,0.7,0.312645
0.2,0.71,0.324314
0.2,0.72,0.336196
0.2,0.73,0.349562
0.2,0.74,0.362927
0.2,0.75,0.376293
0.2,0.76,0.391673
0.2,0.77,0.407053
0.2,0.78,0.422433
0.2,0.79,0.439891
0.2,0.8,0.457646
0.2,0.81,0.4754
0.2,0.82,0.495217
0.2,0.83,0.515721
0.2,0.84,0.536224
0.2,0.85,0.558645
0.2,0.86,0.582216
0.2,0.87,0.605787
0.2,0.88,0.630964
0.2,0.89,0.657746
0.2,0.9,0.684527
0.2,0.91,0.712445
0.2,0.92,0.742257
0.2,0.93,0.772068
0.2,0.94,0.802482
0.2,0.95,0.834701
0.2,0.96,0.866921
0.2,0.97,0.899308
0.2,0.98,0.932872
0.2,0.99,0.966436
0.2,1,1
0.21,0,0
0.21,0.01,0.00212885
0.21,0.02,0.00425769
0.21,0.03,0.00638654
0.21,0.04,0.00853379
